-0,25122058
-0,21304123
0,2924816
0,26355457
0,22580442
0,26971367
0,5385561
0,46084458
0,022766368
0,20645069
0,24182191
-0,35673326
0,21493751
-0,25851494
-0,22679737
-0,42116302
-0,30488765
0,034906313
-0,18359427
-0,37544054
-0,33676687
-0,015046234
0,016204704
0,14869675
0,0074566794
0,10571936
0,007942716
-0,12288548
-0,23294859
0,19349855
-0,07687877
0,30063668
0,48207307
0,24645999
-0,016662268
-0,40457094
0,21755157
-0,61884123
0,12139034
0,15574487
-0,3201361
-0,095622435
-0,12970075
0,33521366
0,12866089
-0,27411595
-0,07261713
-0,29783568
-0,21761711
-0,43698016
0,26784158
0,37908825
0,42729956
-0,31881872
0,12925284
0,23289439
-0,08388595
-0,35138765
-0,22937974
-0,12475004
-0,24112566
0,1135859
0,26727363
0,34543526
-0,21897283
0,4724058
-0,21455842
0,41398978
-0,1646109
0,13196692
-0,12455474
0,42819124
-0,21074909
0,07475941
-0,39672083
0,08965335
0,64392596
-0,011845423
0,32074785
-0,10778385
0,1464405
-0,096402034
0,123956084
-0,012203044
0,057097
-0,18872595
0,28730336
0,1768133
-0,18298902
0,30237848
0,24730906
0,25231457
0,2730228
-0,25893208
-0,2584259
-0,0863213
0,21538949
-0,034675475
0,1219992
-0,4096242
-0,24685705
0,076473325
-0,14485782
-0,011654817
0,18869334
0,3935519
0,25068855
0,08370818
-0,12307024
0,39081997
0,25469834
0,40070778
-0,16239972
0,29057702
-0,015224348
0,011715039
0,30762264
-0,2549637
-0,12333462
0,2151069
-0,42230517
-0,20652544
0,13236788
0,13755071
-0,31469893
-0,07528282
-0,30214623
-0,32119244
-0,31762576
-0,13973129
-0,12372964
-0,0006040701
0,3666569
0,0859648
-0,22311305
-0,07468378
0,23687436
-0,25318736
-0,01804608
0,11041501
0,07099995
-0,08421024
0,26825953
-0,041632906
-0,5208045
0,54435873
0,35166708
0,3872942
-0,29086944
0,034092017
0,14438133
-0,078159876
-0,010135397
0,09926959
-0,2692782
0,14064346
0,54743576
0,12820546
-0,09745509
-0,06317123
0,23835707
-0,060750816
-0,26350242
0,16307259
0,095942855
-0,21776399
0,3932618
-0,107875966
0,11014872
0,08481073
0,27071828
0,14942771
0,3321222
-0,039042473
-0,35746098
0,14673412
0,50871676
-0,065772526
0,27476233
-0,4686993
0,14529969
-0,0037937511
-0,021987509
0,26903006
0,45582235
-0,2968164
0,37489733
-0,010027815
0,077613056
0,1142056
-0,031265285
-0,07894938
0,35652962
-0,24966109
0,026846783
-0,35614985
-0,19422723
-0,03487215
0,22316845
0,053477958
0,29229715
-0,2743089
-0,00021315043
-0,32198223
0,28030062
0,2205368
-0,19389479
-0,35302094
-0,13466787
-0,058993608
0,06982214
0,09106273
0,27774265
-0,30679792
0,30069622
0,25373405
-0,33050382
-0,1730965
0,1453985
0,030179227
-0,13322069
0,09772237
0,47271106
0,40354642
-0,36123303
0,1730568
0,2816657
0,23407695
-0,047937814
0,48485398
0,08327498
-0,24986354
0,1430597
-0,28124124
-0,4417826
-0,13359772
0,49011955
0,005511453
0,31131744
-0,28617707
0,20911866
0,26610348
0,30059618
-0,24948926
0,31221062
-0,4745258
0,2685061
-0,0141553795
0,02254367
-0,0045316694
-0,11616223
0,36207652
0,35213533
0,32459062
-0,08154225
-0,14573176
0,27168038
-0,12849084
-0,35425818
-0,23886858
-0,25795987
0,03684696
0,2088745
0,16899888
0,6178692
-0,050304074
0,16165395
0,52201766
-0,29464793
-0,011635608
0,2358901
0,0071623567
0,007710197
0,28322425
-0,07678537
-0,089879215
0,3200475
-0,17335296
-0,17595756
-0,46362683
0,2567353
-0,263057
-0,063574255
-0,21864799
0,219518
0,13030012
-0,26369664
0,1566462
0,13727193
0,41800734
0,10023514
0,10789808
-0,18665984
-0,11120926
0,47035953
0,17955022
-0,21591137
-0,14883848
-0,23009855
-0,005106976
-0,015247629
-0,008431503
0,24390627
-0,059199475
0,23830563
-0,09404513
-0,11306343
-0,15399754
0,0061325463
0,35007918
0,037272517
-0,33902222
0,054218695
0,3239336
-0,5174279
0,47837654
-0,1927953
0,3162508
0,29758528
-0,18741961
-0,20879734
0,47848603
-0,17988123
-0,46083447
0,24518634
-0,19072354
0,004975457
0,23396161
0,27184606
0,03283415
-0,22832163
0,33971375
-0,0030961155
-0,020836385
0,23587054
-0,042513665
0,023928873
-0,41835597
-0,11029174
-0,14450344
-0,21182728
0,20705521
0,1911093
0,2909706
0,32606462
0,22238603
-0,3685298
-0,13567844
-0,3215898
-0,21530297
0,0032072715
-0,32328683
-0,27553475
0,35746512
-0,23860745
-0,17766185
-0,047634177
-0,19726767
0,1282098
-0,26765263
-0,40612188
0,26210475
0,046938285
0,33699054
-0,07394574
0,017311841
-0,110618286
0,21080041
-0,025917327
0,4163762
0,112586424
0,22022408
-0,40381783
0,05034412
-0,2740569
0,00031257106
-0,07004147
-0,0916897
-0,036697157
-0,3956169
-0,16947481
0,29437193
0,2020943
0,26418892
0,33709928
0,24833472
0,21413752
-0,0632249
-0,16864072
0,04979828
-0,21355185
0,3015877
0,27459756
-0,101000555
-0,5150854
-0,017047523
0,108127534
0,24970178
-0,10531407
-0,25811586
0,40368342
-0,16510773
-0,26102686
-0,22600433
0,11519756
0,13401185
0,024096172
-0,10557276
0,12530048
-0,11349145
-0,2478003
0,3953497
-0,13435835
-0,10926598
0,29302594
-0,13234915
0,30549774
0,12445649
-0,42828232
0,04526113
0,138271
-0,14261532
0,24442443
0,2419549
0,43559313
0,07190515
0,24346577
0,2681021
0,10507885
0,30923814
0,2668811
-0,11716044
-0,2528767
-0,14878535
-0,37635222
0,28255734
0,2460999
-0,17416775
-0,10899985
-0,35165846
-0,07998139
-0,04508671
0,14491494
0,3650831
-0,1131549
-0,25909278
0,13560109
0,0073406305
-0,049950752
0,36499098
0,08979862
0,19132972
0,08272465
0,1068383
0,21996295
0,19331966
0,095858596
0,038399726
-0,11663476
-0,40382195
0,17151509
0,09173269
0,0788914
0,51375407
0,13143879
0,07499712
0,33587027
0,33701003
-0,090938084
-0,20065083
-0,04028966
0,05554968
0,22162268
0,2950241
-0,19164987
-0,14149803
-0,065306686
0,1946995
-0,10198686
0,18145607
0,24770121
-0,10824443
0,0034735992
0,10334947
-0,097811006
-0,2651145
0,2572536
-0,093459
0,020046122
0,05461144
0,11061809
0,027439656
-0,24077305
0,28899172
-0,2548672
0,298991
-0,061163522
0,19983889
-0,14633346
0,26097286
-0,26577023
0,050019145
-0,025840124
-0,08737532
-0,07696542
0,32426277
0,2619325
0,11591614
0,042407453
0,09599921
-0,2444737
0,100915805
0,33902317
0,046595797
0,0771063
-0,013353754
-0,0548171
-0,32971883
0,14800298
-0,033836104
0,06565836
0,21775839
0,09005133
0,079985194
0,099231265
0,14471288
0,0774255
0,32078654
0,17351066
-0,13938801
0,19082804
0,31180638
-0,23061961
0,053568784
0,20184892
0,33658823
0,3191239
0,37133947
-0,3010624
-0,008270205
-0,2233643
0,32155466
0,24018523
0,40471625
-0,037181217
0,26211107
0,15389203
0,0097838165
-0,1230887
0,22344235
0,005155382
-0,0059378026
-0,11866134
-0,24452776
-0,10676963
-0,051341858
-0,18135512
0,09067062
0,23643012
0,23735894
-0,047866177
-0,35105515
-0,14272259
-0,28440967
0,32617113
-0,18573117
-0,09123768
-0,12174503
0,30804226
0,10331779
0,010988857
-0,20453335
0,26107463
0,3361949
-0,15636832
0,12249383
0,20127858
0,05534749
-0,23114398
0,15898632
-0,1810946
0,26561302
0,14713769
0,33151117
0,2760405
-0,21099794
0,030308628
-0,14053339
-0,19240823
-0,16291146
0,06603872
-0,18647975
-0,14102457
-0,09324475
-0,30902758
-0,23827931
0,30649298
0,19475603
-0,3361754
-0,1869193
0,15655692
-0,21328992
0,17466389
0,19288372
-0,17959833
-0,29867297
0,07370599
-0,09943886
0,28472453
0,09414331
0,15300123
0,20245618
-0,022363827
-0,41879305
0,10041342
0,14327693
-0,046682805
-0,47750655
-0,18795012
0,4868892
0,23420998
0,3720014
-0,014641636
-0,058685966
-0,36242124
-0,28269765
-0,13721836
0,08563574
0,45128772
0,22768393
0,15553793
0,102380395
-0,08722552
-0,20378181
-0,060812883
-0,47972894
-0,10292544
0,4189954
0,2853526
0,25741723
-0,2521936
-0,34863526
0,071204334
0,124598205
0,058644127
0,12917782
0,42236057
-0,5511159
0,19775149
-0,109080985
0,15303287
-0,004410076
-0,108874366
0,010883647
0,2914219
0,13647445
0,39874452
-0,18876351
0,18190584
0,40542346
0,30517644
0,43316504
0,12407121
-0,2190848
0,34322414
0,21150081
0,03785919
0,085930124
0,2644223
0,06819739
-0,17562772
0,14696646
0,0068545407
-0,037616603
-0,5020763
0,10837488
0,03561341
0,23311481
-0,49449667
-0,32271785
0,16416883
-0,44334725
0,20128179
0,07709277
-0,14934659
0,29801485
-0,13632637
0,27674755
0,100117035
0,11252515
-0,5330186
-0,31587103
-0,15118057
-0,12366052
-0,040619373
0,21001716
0,24226104
-0,07284719
0,29703775
-0,03189882
-0,43646848
-0,07861669
-0,50400335
-0,32881927
-0,24519183
-0,42540064
-0,024110803
-0,55542845
0,07195648
0,56315184
-0,28232646
-0,5291407
0,17670931
-0,08813444
0,08241408
0,42370564
-0,6479391
0,049031697
0,21561995
0,3322369
-0,029554976
-0,06709122
0,069786
-0,13671803
-0,059844136
-0,12233639
0,22075085
0,05977288
0,25760883
-0,110732295
0,38925248
-0,30167353
0,32009172
0,193301
0,44404495
-0,28904366
-0,028568331
0,20642734
-0,052699137
-0,079706535
0,120696865
-0,26903093
0,1558845
0,14014024
-0,035826042
-0,2907425
-0,36603075
0,24615759
-0,08808521
0,13949709
0,13282941
0,4315046
0,038541675
0,38786086
-0,14223316
0,29237807
0,1346705
0,21480721
0,24826182
0,37799773
0,011943458
0,56904954
-0,24882795
0,3317221
-0,33811155
0,25144547
-0,22720878
-0,20595388
0,02752261
-0,04802187
-0,414329
0,15312792
-0,0533682
0,14969516
0,095637575
-0,41141418
0,17776603
-0,14027944
-0,26399764
-0,22375451
0,19513161
0,3019566
-0,31568396
-0,24675414
0,17110619
0,3773286
0,20899309
-0,25368223
-0,038481325
-0,16210476
0,026478842
-0,21049416
0,19717959
0,103571415
0,20019905
0,03927447
-0,2277643
0,012021055
0,036900643
0,013497257
0,3213337
-0,24875239
-0,16506684
0,30409536
0,11396005
-0,29242778
0,0841872
-0,27030995
0,03223931
0,31433043
0,286015
-0,04195414
0,22103287
0,017725544
-0,29609013
-0,020876976
0,15275525
-0,26369473
-0,24080509
-0,2752262
-0,2502989
-0,31018123
0,15078515
-0,19447415
0,27012682
-0,2988736
0,2334271
0,2161228
0,21683998
0,28840423
-0,3538804
-0,1859078
0,11717451
0,021065336
0,02909474
-0,044849508
0,21120714
-0,23365529
-0,0451395
0,1447968
-0,077796996
0,15353464
0,05740667
0,0025569524
-0,09091882
-0,34947887
-0,049378168
-0,1266947
-0,14361157
-0,109552115
0,19905518
-0,24029692
0,016568353
-0,03659984
0,026496837
0,25817564
0,07527343
-0,23798774
0,3137512
-0,007562943
-0,04026657
0,19606212
-0,087109394
0,20110337
0,24898586
0,35022196
0,22199589
-0,094025664
-0,37621015
0,088347234
0,21685101
0,24816272
0,18308167
0,10261527
0,29495227
-0,08780417
0,15004013
-0,36621633
0,32685602
0,27091303
0,2249133
-0,15673912
-0,011931805
-0,053920694
-0,20367247
0,29113334
0,1779555
-0,1892976
-0,2799611
0,11516291
0,25639865
0,07426051
-0,18510728
0,19415057
-0,2703479
-0,023900535
-0,10282373
0,2183805
0,06647993
-0,0955736
-0,17053564
-0,2664165
-0,055284962
0,19323245
0,0391428
0,27822688
-0,08006275
0,29155222
0,021551978
-0,30009496
-0,2632026
-0,011337783
-0,28708568
-0,29364932
0,19451712
0,22132565
-0,09673692
0,26840752
0,03302138
0,33842322
-0,3123765
0,079473615
-0,21803442
-0,10278092
0,21848154
-0,3840248
-0,03232643
0,26485857
-0,28003976
-0,14194272
0,42924777
0,22862726
0,0034421429
-0,09112622
0,15427746
0,19701353
-0,28657794
0,09560379
0,18795723
-0,20633373
0,23684675
0,20642857
0,23553503
-0,2929535
-0,06345263
-0,026224498
0,10301052
-0,19734275
0,34965748
-0,09478533
-0,28208974
0,0029257624
-0,07261443
0,09989445
-0,03191627
0,0017435572
-0,29597285
0,34842107
0,29560718
-0,032384105
0,0024776093
-0,19945084
0,11434396
-0,2888328
-0,29847106
-0,013361958
0,32037288
0,08228551
-0,19838867
-0,28059256
0,27410716
0,21293682
-0,29646307
-0,20581104
-0,19422196
-0,16968445
0,20717487
-0,3213741
-0,31989756
-0,101914175
-0,002323767
-0,20648172
-0,29872683
0,30189353
-0,19161677
0,020247329
-0,10555236
0,3044981
0,305276
-0,17100267
0,10181237
-0,21771424
0,10465831
-0,19665362
0,18426399
0,013916403
-0,19940908
0,19546357
0,30463237
0,2784404
-0,0063717924
0,29652756
-0,30327863
0,21213597
-0,10101326
-0,0826351
-0,13588594
-0,19677459
-0,096271895
-0,19001755
0,20488778
-0,2999683
0,17444871
0,109792545
-0,302623
-0,08205999
-0,18657787
0,09560379
0,18795723
0,093666255
-0,26315323
-0,29357144
0,23553503
0,30704653
0,036547385
0,17377552
-0,19698949
0,30265725
-0,05034263
0,20521474
-0,28208974
-0,2970742
-0,2726144
-0,20010558
0,16808377
0,0017435572
-0,1959728
-0,15157898
-0,004392843
0,2676159
-0,29752243
-0,19945084
0,014343973
0,11116718
0,0015289204
0,08663805
-0,07962716
0,28228545
-0,19838867
-0,08059248
-0,22589281
0,012936848
0,30353695
-0,10581103
0,20577805
-0,06968447
-0,2928251
-0,3213741
-0,11989755
0,09808583
-0,30232376
-0,0064817173
0,20127316
0,10189352
-0,19161677
0,12024733
0,29444757
0,104498096
0,20527612
0,028997293
-0,19818768
-0,31771424
-0,2953417
0,20334639
-0,015735986
0,31391641
0,100590885
-0,30453646
0,0046323845
0,2784404
-0,0063717924
-0,2034724
0,09672147
-0,287864
-0,0010132492
0,017364893
-0,335886
0,10322542
-0,096271895
0,0099824825
0,004887792
-0,2999683
0,17444871
0,20979254
0,29737702
0,117940016
-0,0937031
0,20950381
-0,015011112
0,22704636
0,15580256
0,10641265
-0,25723514
0,12220023
-0,109459616
-0,3561156
-0,1206162
-0,18892108
0,38942146
0,30336106
0,12285684
0,30119172
0,14737289
-0,09924866
-0,26478502
0,30309865
0,208083
0,27102855
-0,20340936
0,05692468
0,08973678
-0,17543861
-0,18540658
-0,101321384
-0,29756245
-0,31553632
-0,076430954
-0,117632605
0,3050393
0,32148647
-0,05280589
0,30959302
0,11041749
0,0875921
-0,07671724
0,2198057
-0,29065225
-0,35120544
0,16720007
-0,078914925
-0,30151772
0,2730444
0,20637314
0,0071997885
0,2165766
0,03991723
-0,015911357
-0,015678877
0,08766698
0,33469105
0,20832326
0,042716734
0,09806257
0,19889523
-0,21950383
-0,09873115
-0,09882226
0,17897123
0,01316416
-0,3234912
0,16060965
-0,2700168
-0,20641908
-0,2736915
-0,02130495
0,22686213
-0,16545448
-0,30326247
-0,2619571
0,015512229
0,22086631
0,08517701
0,27734512
0,20134087
0,052027334
0,12512179
-0,007125183
0,2139
0,097031705
0,13338007
0,1189558
0,2999841
0,10722965
0,31515378
-0,24600701
0,27010903
-0,12362672
0,20842168
-0,06023609
0,29814628
-0,09505335
-0,101734154
0,119987264
0,10085689
0,06713124
0,3013551
0,2040558
0,22260746
0,30098343
0,28930876
-0,31274086
0,024012253
-0,09975054
-0,31248862
-0,19909143
-0,3021744
0,10319621
0,20008193
-0,19657204
0,102079034
0,27308694
0,09665617
-0,19311953
0,19340315
0,01750468
0,2894901
-0,09782721
-0,22983125
0,28709766
0,022999244
0,0008060315
-0,020473879
0,10509999
-0,19469371
-0,19180663
-0,080330126
-0,31035903
-0,22017701
-0,31760913
0,10569379
0,306511
0,060430955
0,19340424
0,0955488
0,096232206
-0,21264753
0,00058684975
-0,01649232
0,20853178
-0,30193156
-0,23301856
0,033455722
0,09685945
0,21417253
0,27970827
0,20949723
-0,22956853
0,19351219
-0,16568504
0,10552973
0,015978552
-0,014854594
0,30289644
-0,008451658
-0,045349643
0,0071817683
0,2
-0,2
0,3
0,2
-0,3
-0,1
0,2
0,1
0,2
-0,1
0,2
0,1
-0,2
-0,1
-0,1
0,2
0
0,2
-0,2
0,3
0,3
0,3
-0,2
-0,1
-0,2
-0,2
-0,3
-0,1
-0,3
0
0,2
-0,1
-0,3
-0,3
-0,1
-0,1
0,1
0,3
-0,3
0,2
0,2
-0,3
-0,3
0,1
-0,3
0,1
0,1
0,2
-0,1
0,1
0,3
-0,3
-0,2
0,1
0,1
0,3
0,3
0,1
0,1
0,2
-0,1
-0,1
0
-0,2
0,1
-0,1
0
-0,2
0,3
-0,3
-0,2
0
0,2
0
-0,2
0,2
0,3
0,1
-0,1
0
0,087220825
-0,24509437
-0,29968455
0,007089468
0,036215816
0,121742964
-0,15807468
-0,024842974
-0,11880181
-0,012250846
-0,09093684
-0,28988102
-0,072827384
-0,22683376
-0,0028083983
-0,15824373
0,0066254935
0,24139269
-0,2798904
0,06148188
-0,2556651
-0,009587982
0,22982712
-0,19770832
-0,09595399
-0,10403665
-0,06976098
0,21161696
-0,09774127
0,2811397
-0,23593655
-0,16783227
-0,20158848
-0,30054277
-0,22207406
-0,35015157
-0,24559864
-0,17953889
0,29306772
0,30220166
-0,12031493
-0,29855168
0,31822786
0,012478435
0,09937833
-0,16851275
-0,15431572
0,005810181
0,33578104
0,3016571
-0,19334999
-0,2632656
-0,007150296
0,1013254
-0,033165883
-0,20773333
-0,07490132
0,17781872
0,2705678
-0,3020388
-0,21671227
0,0040019318
-0,37879115
-0,13550028
-0,061601117
-0,35545263
0,2036916
-0,17561115
-0,28705394
0,0033589206
-0,31531078
-0,10237522
-0,25645247
-0,27377695
-0,09416203
0,25450307
0,017618144
-0,20983742
0,061290774
-0,19733593
-0,21834518
0,2393605
0,30216804
0,121254064
0,14600149
0,328477
0,24888285
-0,040901233
-0,02399107
0,27721956
0,1153824
0,009423941
-0,059809875
0,06360315
0,19004098
0,12737598
0,31059793
0,045636002
-0,26332152
0,043212846
0,048681732
0,4104917
-0,060253296
-0,08336423
0,079199634
0,26988652
-0,25241917
0,0130726
-0,18731546
-0,029007522
0,2793114
-0,39009562
-0,20252699
0,097819544
0,27409688
-0,16719991
0,044536367
0,12804717
0,30813724
-0,090851724
-0,099399194
-0,18369065
0,1194749
-0,18056428
0,19860725
0,13967715
0,36178347
-0,079592794
-0,052867237
0,20188855
-0,29083017
0,35073754
-0,21200162
-0,29924592
0,16591749
-0,20367742
0,03590339
-0,02623136
0,048105806
0,20154373
0,27656966
-0,090759866
-0,20315887
-0,3406636
-0,2415462
-0,0671138
-0,19802934
0,12694155
0,21775576
0,0027085291
-0,31884086
-0,20520231
0,2464255
0,2295029
-0,20839448
-0,2487396
-0,16704935
-0,4396264
-0,05142993
-0,1955264
