3,099999999999999
1,3000000000000003
3,3
-8,600000000000003
-9,400000000000004
-1,2000000000000002
-0,5
-0,3
0
-2,6999999999999997
1,7000000000000002
-2,1
-3,7999999999999994
-3,3
-5,9
-2,4
-5
-6,100000000000001
-7,600000000000001
-9,500000000000004
-6,300000000000001
-3,3
-6,300000000000001
6,900000000000002
8,300000000000002
9,200000000000003
-1,600000000000001
0,7000000000000001
3,9
3,7999999999999994
6,500000000000002
4,7
-0,40000000000000013
-1,4
0
0,2
-0,1
-4,199999999999999
-2,3
-6,500000000000002
-0,19999999999999984
-0,5000000000000002
2,5999999999999996
2,6999999999999993
-7,700000000000003
-2,6999999999999993
-9,000000000000004
1,3000000000000003
-7,3000000000000025
-0,7000000000000005
0,7000000000000005
0,4999999999999998
0,9999999999999999
-3,4999999999999996
3,7999999999999994
-0,799999999999999
3,1
1,2000000000000002
2,7
-0,1000000000000002
-21,09999999999999
-6,500000000000002
-2,9999999999999996
0,1
-0,1
0,6
-3,3
-2,9
1,9000000000000004
1,5
0,9999999999999999
0,5000000000000002
-10,600000000000005
-2,1999999999999997
-2,1
-2,5
-4,7
-3,4000000000000004
-2,2000000000000006
-1,4000000000000008
-1,7999999999999998
0,40000000000000013
2,5
5,500000000000001
-1,3999999999999995
-0,6999999999999998
-2,9999999999999996
-11,700000000000006
-6,700000000000002
-0,09999999999999998
-3,6999999999999997
2,3
0,3
2,5999999999999996
-3,7999999999999994
6,600000000000002
1,2999999999999996
3,6999999999999997
0,7999999999999999
-7,900000000000002
-0,9999999999999999
-10,100000000000005
-0,7000000000000005
1,2000000000000002
-1,8000000000000003
1,1000000000000005
-3,7999999999999994
-5,9
-3,5
0,8000000000000002
5,6000000000000005
1,3000000000000003
-1,1000000000000005
2,5
2,9
-20,699999999999992
7,000000000000002
7,900000000000003
-0,6000000000000001
-0,1
3,6999999999999997
4,3
2,2
-5,6000000000000005
-0,40000000000000013
-31,399999999999956
-0,7000000000000001
-2,3000000000000003
-4,1
-2,6999999999999997
-1,4000000000000004
-0,40000000000000013
5,900000000000001
-1,5000000000000004
-3,5
-3,7999999999999994
-1,3000000000000003
-10,200000000000005
-5,5
-3,3
-10,900000000000006
-5,1
-18,200000000000003
-6,700000000000002
-5,2
0,2
-0,2
-0,2
0,1
2,9
-2,3
5,800000000000002
2,2
-13,400000000000007
-5,5
-3,3999999999999995
-6,600000000000001
2,9
2,6999999999999993
-0,2999999999999996
0,9999999999999997
-0,5999999999999999
-0,7000000000000005
1,3000000000000003
-5,800000000000001
-11,300000000000006
-6,900000000000002
-4,1
-4,7
-8,100000000000003
-0,9999999999999999
7,3000000000000025
-5,700000000000001
0,3
-0,3
0,3
-0,2
-2
-11,500000000000005
-11,000000000000005
-4,3
-15,80000000000001
-5,300000000000001
-5
-3,5
-5,6
-1,1000000000000005
2,2000000000000006
0,1000000000000002
-0,5999999999999992
-9,300000000000004
-9,800000000000004
-4,199999999999999
-2,799999999999999
-7,500000000000002
-0,40000000000000013
6,900000000000002
-6,200000000000001
-8,000000000000002
8,400000000000002
2,8
-1
0,1
0,2
0,3
-5,2
-15,30000000000001
1,5
-2,3
7,3000000000000025
-3,1
-0,09999999999999998
-2,1
1,0000000000000009
-2,4
-4,1
0,8000000000000002
-0,5999999999999999
-3,3
3,7999999999999994
-2,9
-1,5000000000000004
-2,1
-5,700000000000001
-7,200000000000001
-6,900000000000002
-8,900000000000004
1,9
1,5
-0,8
0,3
0
-0,3
-8,300000000000002
-10,900000000000006
1,8000000000000003
3,3999999999999995
1,2000000000000002
-0,9
-7,000000000000002
3,3
-4,6000000000000005
-7,500000000000002
1,6
0,09999999999999976
0,9000000000000002
-1,4000000000000008
2,9
-2,9
2,5
-4,699999999999999
-6,200000000000001
-13,300000000000008
-10,300000000000004
-6,300000000000002
7,500000000000003
2,6999999999999997
0,2
-0,1
0,3
-0,3
-5,2
-5,500000000000001
8,500000000000004
5,4
2,1
13,500000000000005
-4,5
-2,5
-5
-0,20000000000000018
-6,900000000000002
-5,6
-2,6000000000000005
8,500000000000004
-0,3000000000000005
-0,7000000000000005
3,4000000000000004
-10,200000000000005
8,400000000000002
1,6999999999999997
-11,400000000000006
-6,900000000000002
-0,6000000000000001
-4,9
0,2
-0,3
-0,1
0
-4,7
2,1999999999999997
1,9000000000000004
4,199999999999999
0,7000000000000001
-6,300000000000002
4,9
1,7999999999999998
7,900000000000002
-0,8999999999999998
4,5
5,300000000000001
7,100000000000001
-6,200000000000001
4,1
4,6
-5,800000000000001
-0,30000000000000004
-0,7000000000000001
-8,500000000000004
1,2000000000000002
-1,0000000000000002
1,7999999999999998
0,1
0,2
0,3
0,2
0
-0,2
-0,2
0,8000000000000002
-12,800000000000006
-2,3000000000000003
0,30000000000000004
3,9
1,9000000000000004
1,9000000000000004
1,3000000000000003
2,9999999999999996
6,200000000000001
-0,2999999999999998
8,200000000000003
5,300000000000001
-4,1
9,000000000000004
9,800000000000004
2,1
-6,300000000000002
4,7
5,2
-1,7999999999999998
-0,3
-0,3
-0,1
0,3
0,2
0,1
0,2
0
0,4
0,5999999999999999
0,5
3,9999999999999996
4,199999999999999
11,100000000000005
6,500000000000002
4,1
10,000000000000004
10,300000000000004
6,200000000000001
8,300000000000002
10,400000000000004
6,400000000000001
0,9999999999999999
2,3
4,199999999999999
7,600000000000002
8,600000000000003
-0,1
-0,3
-0,2
0,2
0,1
0,1
-0,3
-0,1
-0,1
0,1
0,3
-0,3
-0,1
0
-0,2
0,1
-0,3
-0,3
-0,2
0
0
0
-0,2
-0,2
0,2
0,2
0,1
0,1
0,1
-0,1
0
-0,2
-0,2
0,2
-0,1
-0,1
-0,1
0
0
0,3
-0,3
0,1
-0,2
0,3
-0,4
-1
-1,4
-0,9
-0,9
0,2
0,2
0,2
0
-0,3
-0,9
-0,5
0,3
0,3
0,3
0,3
-0,3
0
0,2
-0,3
-0,2
0,2
0,2
0
-1,1
-0,6000000000000001
-2,9
-3,1999999999999997
-3,4999999999999996
-10,100000000000005
-10,400000000000004
-13,400000000000007
-11,300000000000006
-7,400000000000002
-6,300000000000002
-2
-0,9
-1
-1,7000000000000002
-1,4
0
0,1
0,2
-0,2
0
0
0
-0,1
-0,8
-0,7000000000000001
-0,5
-1,1
1,9
1,0000000000000002
-10,200000000000005
-9,400000000000004
-4,9
-2,5
-5,700000000000001
6,000000000000001
-14,000000000000005
-15,000000000000009
-7,400000000000002
-1,1000000000000005
-7,900000000000002
-4,3999999999999995
10,400000000000004
1,7000000000000002
4,7
-0,09999999999999998
-0,10000000000000003
0,2
-0,3
0,3
1,2000000000000002
0,1
-4,3
-3,0999999999999996
7,100000000000002
-12,800000000000006
7,400000000000003
-0,9000000000000002
-7,900000000000002
2,7
5,199999999999999
-3,7999999999999994
-3,3
-2,1999999999999997
-2,799999999999999
3,1
-2,9999999999999996
-6,4
-2,5
-1,4
0,30000000000000027
-10,900000000000006
-0,9000000000000002
10,900000000000006
2,5
0,29999999999999993
-0,3
0,2
-0,3
-2,3
-6,700000000000002
-7,900000000000002
8,000000000000002
-10,500000000000005
4,1
-0,30000000000000027
-1,7999999999999998
-6,600000000000001
1,0999999999999996
-4,6000000000000005
-1,0000000000000009
4,799999999999999
4,1
2,1999999999999997
-1,4432899320127035E-15
-3,7999999999999994
-1,6
1,0000000000000009
-5,4
-2,399999999999999
-5,800000000000001
-1,3000000000000003
1,9
-3,6999999999999997
0
-0,2
-0,6000000000000001
-5,700000000000001
-3,3
-4,5
-14,400000000000006
1,1000000000000005
-7,3000000000000025
4,7
-1,7000000000000002
-1,6000000000000014
-2,9999999999999996
-1,700000000000001
5,700000000000001
3,899999999999999
5,300000000000001
2,7
-1,0000000000000009
2,5
0,7999999999999993
1,5000000000000004
0,19999999999999962
1,7000000000000002
4,1
-2,1999999999999997
0,3999999999999999
1
0,1
0
-2,9
-7,000000000000002
5
1,4000000000000008
1,9000000000000004
-2
0,7000000000000005
2,6999999999999993
0,6000000000000009
-1,3000000000000003
3,1
2,1999999999999997
-3,5999999999999988
5,800000000000002
-4,1
-0,30000000000000004
-4,799999999999999
-2,4
-1,1000000000000005
-1,2999999999999998
-3,6999999999999997
5,4
-0,2000000000000004
-9,400000000000004
-2,6000000000000005
6,900000000000002
0,3
-0,3
-6,200000000000001
-7,400000000000002
-6
8,100000000000003
3,3999999999999995
-0,8999999999999996
4,5
0,20000000000000084
-1,3000000000000007
2,9
0,4000000000000008
2,5
0,8000000000000008
-5,800000000000001
-7,500000000000002
-4,6
-5,800000000000001
-0,20000000000000018
-0,09999999999999953
-1,8999999999999995
11,400000000000006
0,5000000000000002
1,5000000000000004
6,300000000000002
2,5
6,100000000000001
-0,2
-0,7
-7,3000000000000025
-9,700000000000005
9,200000000000003
-0,6000000000000009
-2,4
0,19999999999999984
3,7999999999999994
3,3
5,1
2,9
2,5
5,300000000000002
0,20000000000000018
-3,899999999999999
-8,200000000000003
1,1102230246251565E-16
-2,8999999999999995
-2,2999999999999994
2,399999999999999
2,5
5,800000000000001
-0,40000000000000013
3,1
-11,500000000000004
-0,19999999999999984
0,7000000000000001
0,3
-2,1999999999999997
-10,100000000000005
-6,300000000000002
-16,700000000000006
-2,3000000000000003
-2,2000000000000006
1,8999999999999995
2,9999999999999996
5,5
6,800000000000001
2,9999999999999996
2,399999999999999
2,0999999999999996
-1,5999999999999992
-6,300000000000001
-6,100000000000001
-5,4
0,5000000000000002
-0,8999999999999996
1,4
4,799999999999999
11,800000000000006
4,199999999999999
9,500000000000004
-3,199999999999999
-0,5999999999999999
-3,1999999999999997
0,3
-2,1
-8,100000000000003
-16,800000000000004
4,799999999999999
0,9
9,100000000000003
2,1
2,1999999999999997
2,5999999999999996
0,5000000000000002
1,0999999999999996
5,1
2,1999999999999997
-0,8000000000000002
2,1999999999999997
-5,700000000000001
-2,1999999999999997
-0,29999999999999916
-4,6000000000000005
1,3000000000000012
3,3
5,300000000000001
5,4
5,1000000000000005
-19,299999999999997
7,700000000000003
-2,5
0,3
-1,9
-4,3
-8,700000000000003
1,5000000000000004
3,6999999999999997
2,5
7,400000000000002
4,5
-0,6999999999999998
-3,7999999999999994
1,4999999999999996
7,000000000000002
1,9999999999999991
-2,5
-1,1000000000000005
-1,5
3,7999999999999994
1,1999999999999993
1,3000000000000003
6,900000000000002
5,9
6,300000000000001
4,6
12,000000000000004
5,500000000000001
4,8
-3,7999999999999994
0,2
-1,2000000000000002
-1,9
1,3
0,8000000000000002
11,700000000000006
0,2000000000000004
-3,499999999999999
-7,500000000000002
-11,700000000000005
-7,500000000000002
11,000000000000005
4,6
-0,2999999999999994
4,6
-3,7999999999999994
0,7000000000000005
3,3
-1,5
4,1
-1,8000000000000007
10,500000000000005
0,09999999999999953
-3,499999999999999
-3,5999999999999996
12,400000000000004
-14,600000000000009
0,4
-0,2
0,3
-1,1
-4,8
-5
-18,5
-11,500000000000004
-14,300000000000006
-11,900000000000006
-7,500000000000002
-1,3000000000000007
-0,6000000000000002
-0,9000000000000002
1,7000000000000002
3,6999999999999997
-3,7999999999999994
-0,9999999999999999
-0,6000000000000004
-6,4
-1,7000000000000002
-7,8000000000000025
-2,6999999999999993
0,2999999999999998
-5,300000000000001
-13,700000000000008
2,9999999999999996
-4,1
0,2
0,3
0
-3,8999999999999995
-4,7
-10,100000000000005
-6,700000000000001
-5,199999999999999
-10,200000000000005
-3,3
-0,799999999999999
-0,9
-1,7000000000000002
1,1102230246251565E-16
3,3999999999999995
-2,1999999999999997
-6,200000000000001
2,5999999999999996
-7,3000000000000025
-6,100000000000001
-5
1,9
-6,4
-15,80000000000001
-23,399999999999984
-7,900000000000002
-2,9999999999999996
-10,100000000000005
-0,6000000000000001
0,3
-0,6000000000000001
-4,199999999999999
2,8
-11,300000000000006
-2,5
-7,500000000000002
6
1,4432899320127035E-15
-1,7999999999999998
-0,09999999999999998
6,500000000000002
3,3999999999999995
1,4999999999999996
-6,200000000000001
-4,6
2,5999999999999996
-3,9999999999999987
-7,700000000000003
-8,900000000000004
-2,1999999999999997
0,49999999999999956
-5,9
2
9,100000000000003
-15,500000000000007
-7,000000000000002
-0,1
0,1
-0,10000000000000003
-0,7
-1,2000000000000002
-1,7000000000000002
-21,29999999999999
5,000000000000001
-5,800000000000001
-3,3
1,1102230246251565E-16
1,9999999999999991
3,7999999999999994
0,5000000000000002
-0,10000000000000087
-5,499999999999998
-0,39999999999999925
0,9000000000000002
-7,000000000000002
-3,8999999999999995
0,5000000000000002
-2,2999999999999994
-6,300000000000001
3,099999999999999
8,800000000000002
-3,3
-15,200000000000006
-2,9
-0,1
0
-0,30000000000000004
-6,300000000000002
-8,300000000000002
-2,7
4,5
-5
6,100000000000001
3,3999999999999995
3,899999999999999
9,500000000000004
1,4
3,3
-9,900000000000004
-4,199999999999999
3,4000000000000004
-5,9
-5,5
-8,200000000000003
-2,9
4,699999999999999
7,000000000000002
-7,600000000000001
1,3000000000000003
-12,700000000000006
-13,900000000000007
-4,6
-2,3
0,3
0
-5,6000000000000005
-8,500000000000004
1,5
-2,5
0,9000000000000002
2,9
6,4
4,699999999999999
0,5000000000000002
-1,200000000000001
-4,799999999999999
-5,5
0,20000000000000018
-1,0999999999999996
5,9
1,4000000000000008
2,5
-4,1
-4,199999999999999
-2,9999999999999996
-4,399999999999999
-3,3
-4,6
-9,900000000000004
-2,9
-2,1
-0,2
-0,1
-1,1
-9,200000000000003
-5,300000000000001
-0,19999999999999918
2,5
-1,8999999999999995
5,500000000000001
1,6
-0,799999999999999
-0,5999999999999999
0,9000000000000011
-6,700000000000001
-1,4
-2,1999999999999997
-1,4999999999999996
-1,3000000000000003
-2,9
-2,1
0,30000000000000004
-8,100000000000003
3,499999999999999
-0,09999999999999953
-5,300000000000001
-19,4
-1,7999999999999998
0,2
-0,3
-0,3
-0,6000000000000001
-9,300000000000004
-5,9
-6,900000000000002
-1,2
-0,6999999999999996
-0,20000000000000084
0,10000000000000064
-1,9999999999999991
-1,4
0,7000000000000003
4,399999999999999
0,5000000000000004
0,2999999999999998
-2,9999999999999996
-1,3000000000000003
-5,300000000000001
-2,3
-5,700000000000001
7,100000000000001
2,6999999999999993
1,9000000000000004
-10,700000000000005
-2,5
-2,1
-2,1
-0,3
0,1
0
-5
2,800000000000001
7,500000000000002
-5,900000000000001
-4,6
-0,1000000000000002
0,9000000000000007
3
4,9
-0,3000000000000005
2,9999999999999996
1,1000000000000003
6,300000000000002
1,7999999999999994
-3,1
-5,1000000000000005
1,1999999999999993
-0,9999999999999992
-4,1
2,1
-3,5
-17,300000000000004
-3,9999999999999996
-4,9
-1,7999999999999998
0,2
0,2
-0,2
-1,5
-16,300000000000008
-13,500000000000007
-1,1
-0,5999999999999999
-3,5999999999999988
-0,5000000000000002
-2,5999999999999996
5,500000000000001
3,099999999999999
5,4
8,500000000000004
2,1
2,9
-3,8000000000000003
4,9
-2,1999999999999997
2,7
0,30000000000000004
-4,3999999999999995
-7,100000000000001
2,5
-1,7999999999999998
-5,500000000000001
0,1
0,3
0
-0,6000000000000001
-7,3000000000000025
-27,899999999999967
-22,599999999999987
2,9
-6,800000000000001
1,5000000000000004
-7,771561172376096E-16
2,1
-4,399999999999999
0,5
-1,0999999999999996
0,7000000000000001
2,800000000000001
-0,09999999999999953
-1,3999999999999997
-3,199999999999999
4,799999999999999
0,5999999999999994
12,700000000000006
14,300000000000006
-3,5
-17,200000000000003
-2,1999999999999997
-1
-0,1
-0,2
0,2
0,3
-1,7999999999999998
-7,100000000000002
-1,7000000000000002
-13,800000000000008
-2,6999999999999993
-17,100000000000005
-1,3000000000000003
-7,3000000000000025
-6,600000000000001
-3,099999999999999
1,2999999999999998
-2,9
0,8999999999999998
-3,499999999999999
-6,4
4,9
-9,300000000000004
-6,300000000000001
-8,700000000000003
-3,5
0,30000000000000004
-0,9
-0,7000000000000001
-0,5
-0,3
-0,3
0,1
-0,1
0,3
-3,4999999999999996
-8,200000000000003
-9,300000000000004
-17,100000000000005
-8,300000000000002
-12,400000000000006
-15,200000000000008
-11,100000000000005
-6,600000000000001
-17,700000000000003
-12,400000000000006
-21,09999999999999
-16,500000000000007
-17,800000000000004
-18,200000000000003
-11,100000000000005
-14,300000000000008
-10,600000000000005
-5,500000000000001
-0,3
0
0,2
-0,1
-0,3
-0,3
0
0,2
0
0
-0,2
-0,5
-0,8
-0,9
-0,4
-3,3999999999999995
-5,700000000000001
-11,100000000000005
-13,900000000000007
-13,200000000000006
-7,400000000000002
-1,7000000000000002
-5,700000000000001
-5,800000000000001
-5
-1,1
-1,1
-1,2000000000000002
-0,3
0,2
-0,2
-0,1
0,2
0
-0,2
-0,1
-0,2
-0,1
-0,2
0
-0,3
0,1
-0,3
-0,2
0
-0,9
-1,1
-0,3
-0,1
-0,3
0,2
-0,3
0,3
0,2
0,3
-0,3
0,1
0,1
0
0
0
-0,3
0,1
0,1
-0,2
0,3
-0,2
0,3
0,1
-0,2
-0,3
0
-0,5
-1,4
-1,2000000000000002
0
-2,5
-3,0999999999999996
-2,6999999999999997
-0,5
0
-3,9999999999999996
-4,3
-4,3
-4,3
-0,2
-0,1
-0,3
0,1
-0,2
0,2
0
0,2
0,1
0,3
-0,3
-0,9
-1,3
0,3
-0,7000000000000001
-2,6999999999999997
-3,8999999999999995
-3,1999999999999997
-2,1999999999999997
-1,9
-7,8000000000000025
-12,300000000000006
-9,000000000000004
-6,500000000000002
-4,9
-4,199999999999999
-3,6999999999999997
-4,3
-0,2
-0,3
-0,3
0,3
0,1
0,1
-0,3
-1,2000000000000002
-0,3
-0,1
0
-1,6
-2
-5,800000000000001
-5,900000000000001
-5,800000000000001
-8,500000000000004
-11,600000000000005
-10,800000000000004
-9,400000000000004
-9,500000000000004
-4,6
-0,5000000000000002
-2,5
-5,700000000000001
-4,9
-3,7999999999999994
-3,9999999999999996
0
0,2
-0,2
0,3
0,2
-0,1
0,1
-1,1
-0,10000000000000003
-1
-0,5
-9,800000000000004
-8,600000000000003
-15,500000000000009
-0,7000000000000001
-6,200000000000001
-11,500000000000005
-11,400000000000006
-11,600000000000005
-6,4
-20,89999999999999
-9,500000000000004
-9,300000000000004
-15,40000000000001
-8,700000000000003
-13,400000000000007
-18,3
-6,500000000000002
-1,1
-0,3
0,3
0,1
0,3
0,1
0,3
-3,6999999999999997
-5,500000000000001
-9,200000000000003
-9,100000000000003
-6,600000000000001
-8,700000000000003
-6,300000000000002
3,4000000000000004
-0,1999999999999994
5,000000000000001
-3,7999999999999994
-4,5
-5,700000000000001
-9,800000000000004
-5,199999999999999
-8,100000000000003
-6,700000000000001
-0,8000000000000002
-0,5999999999999999
-9,100000000000003
-22,899999999999984
-12,200000000000006
-2,9
-2,5
0,1
-0,1
-3,7999999999999994
-4,3
-4,6
-10,200000000000005
-18,7
-12,100000000000007
-10,200000000000005
-2,3000000000000003
-6,300000000000001
-0,6000000000000009
-0,40000000000000013
2,6000000000000005
1,8999999999999995
8,400000000000002
6,300000000000001
4,299999999999999
2,9999999999999996
-0,7000000000000005
3,899999999999999
-3,7999999999999994
-1,1000000000000005
-7,500000000000002
-9,500000000000004
-13,000000000000007
-2,9999999999999996
-11,400000000000006
-3,4999999999999996
-0,3
-4,7
-4,3999999999999995
-8,600000000000003
-13,500000000000007
-13,700000000000008
-11,800000000000006
-4,6
-4,1
-1,1999999999999993
-2,9
-3,1
1,9000000000000004
2,5
1,8999999999999995
14,500000000000007
13,000000000000007
4,299999999999999
0,2999999999999998
-1,4999999999999996
-5,800000000000001
-5,1
-10,400000000000004
-2,1
-4,6
-11,200000000000005
-12,400000000000006
-4,5
-3,3999999999999995
-5,700000000000001
-2,6999999999999997
-8,500000000000004
-6,900000000000002
-0,19999999999999918
-1,7999999999999998
-3,6999999999999997
-2,6999999999999993
-2,7
-6
-2,9999999999999996
0,5000000000000002
2,6999999999999993
3,899999999999999
5,1
1,5
-0,2999999999999998
-2,7
0,10000000000000042
0,20000000000000018
0,1000000000000002
-0,9999999999999999
-7,8000000000000025
-13,300000000000008
-7,400000000000002
-9,700000000000005
-1,3
0,1
-1,9
-4,1
-12,300000000000006
-3,9999999999999996
10,000000000000004
-5,700000000000001
-9,500000000000004
-2,9
-2,6999999999999997
1,4
-3,899999999999999
-3,6999999999999997
-4,1
0,7999999999999993
-5,800000000000002
-2,5
0,20000000000000084
-1,6
-3,6999999999999997
-0,9999999999999999
-2,3000000000000003
6,500000000000002
-5,800000000000001
-14,400000000000006
-9,800000000000004
-7,900000000000003
-3,3999999999999995
0,2
-1,7999999999999998
-4,8
1,4000000000000004
-2,9
-1,7000000000000002
1,5000000000000004
0,3999999999999999
-0,2999999999999998
0,9999999999999999
5,4
7,3000000000000025
1,5
-3,3
-3,099999999999999
1,0000000000000009
-4,199999999999999
-5,300000000000001
1,4000000000000004
-2,1999999999999997
1,6
-2
-5,4
1,3000000000000003
-9,100000000000003
-12,400000000000006
-10,800000000000004
-3,3
0
-7,000000000000002
-1,7999999999999998
-9,100000000000003
-7,3000000000000025
1,7999999999999998
-3,4000000000000004
4,5
0,9000000000000002
0,2999999999999998
0,2999999999999998
7,200000000000001
-0,40000000000000013
-4,9
-5,800000000000001
-5,5
-3,1
-2,4999999999999996
4,5
2,2999999999999994
4,399999999999999
0,5999999999999999
10,700000000000005
-1,5000000000000004
-2,3000000000000003
-16,10000000000001
-11,100000000000005
-3,3
-1,7000000000000002
-11,700000000000006
-9,100000000000003
3,0000000000000004
6,700000000000001
4,299999999999999
3,3
3,7999999999999994
5,700000000000001
4,9
4,5
-1,2000000000000002
0,5000000000000002
-2,9
7,400000000000002
-1,2999999999999998
-0,7000000000000001
2,1
5,700000000000001
0,9000000000000002
5,4
2,9
-0,3000000000000005
7,400000000000002
-9,700000000000005
-17,900000000000002
-7,200000000000002
0,1
-0,1
-8,300000000000002
-8,300000000000002
-9,600000000000003
12,500000000000007
1,1000000000000005
4,5
0,8999999999999996
5,5
3,199999999999999
-1,0000000000000009
1,8000000000000007
1,1000000000000005
4,299999999999999
6
3,3
2,0999999999999996
-5,1
0,5999999999999999
1,2000000000000002
8,500000000000004
-0,5000000000000002
5,1
-8,100000000000003
-15,000000000000009
-13,900000000000007
-3,0999999999999996
-0,2
-2,5
-0,9
-6,500000000000002
-7,500000000000002
1,5
7,500000000000002
-1,9999999999999991
6
2,9000000000000004
5,800000000000001
1,0999999999999996
-1,5000000000000004
5,4
2,799999999999999
5,300000000000001
7,771561172376096E-16
1,6
1,2000000000000002
4,1
3,399999999999999
-2,1999999999999997
7,3000000000000025
1,7000000000000002
-4,6
-14,900000000000007
-8,500000000000004
-0,9000000000000002
-0,1
-2,5999999999999996
-0,3
-8,500000000000004
-3,9
4,3
-5,700000000000001
2,6999999999999993
-1,1000000000000005
1,4
3,199999999999999
1,7999999999999998
8,000000000000002
-0,10000000000000109
-0,3000000000000005
-0,2999999999999996
-2,799999999999999
-0,5999999999999999
-0,8000000000000002
-0,3000000000000005
-8,300000000000002
-0,1000000000000002
-5,199999999999999
-10,400000000000004
-0,7000000000000005
-18,1
-8,200000000000003
-2,6999999999999997
-0,5
0,2
0,1
-6,600000000000001
10,100000000000005
0,7000000000000001
-9,000000000000004
-5,300000000000001
2,7
0,5999999999999992
2,6999999999999997
3,9
5,9
1,4
-2,6999999999999993
-3,6999999999999997
-0,1000000000000002
2,7
3,8000000000000003
1,2000000000000002
1,4
-2,2999999999999994
2,1
-6,700000000000002
-2,1999999999999997
-6,600000000000001
-6,200000000000001
-0,7000000000000001
-5
0
0,2
-3,4999999999999996
-5,1000000000000005
5,1000000000000005
-6,100000000000001
-6,900000000000002
6,100000000000001
-2,1999999999999997
0,20000000000000062
5,300000000000001
1,7999999999999998
-3,5
-1,9000000000000004
-5
-2,5
-1,8000000000000007
-4,199999999999999
3,1
-2,2999999999999994
0,8999999999999998
-6,800000000000001
1,0000000000000004
-7,8000000000000025
-12,900000000000007
-12,200000000000006
-2,9
-5,1000000000000005
1,1
-0,1
-3,7999999999999994
-14,400000000000007
-7,900000000000002
1,3000000000000003
4,3
0,9000000000000002
1,7000000000000002
2,1
3,3
1,4999999999999996
0,7000000000000001
-1,7999999999999998
0,5999999999999999
0,5999999999999994
2,0999999999999996
-0,5999999999999999
1,200000000000001
-0,9000000000000002
3,1
-5,9
-9,100000000000003
2,4
-14,100000000000009
-15,30000000000001
-1,1
-0,7
0
-6,400000000000001
-6,100000000000001
-19,499999999999996
-3,899999999999999
-5,1
1,7000000000000002
-2,5999999999999996
-0,09999999999999953
-5,199999999999999
-1,0999999999999999
-5,5
-5,1000000000000005
2,0999999999999996
-4,199999999999999
2,0999999999999996
3,3
1,7000000000000006
0,2999999999999998
-9,700000000000005
0,19999999999999984
-6,300000000000001
2,5
-13,100000000000007
-2,5
-7,3000000000000025
-0,9
-0,1
0,2
-3,3
-1,5
-7,400000000000002
-1,7000000000000002
3,0999999999999996
-6,4
-1,4
-6,100000000000001
-12,700000000000006
-11,500000000000005
-5,9
-2,5999999999999996
-5,700000000000001
-5
-1,4999999999999996
-3,3999999999999995
-2,1
1,1
2,9
5,9
15,500000000000007
-3,3999999999999995
-5,700000000000001
-0,1000000000000002
3,0999999999999996
-1,7999999999999998
-0,1
-0,1
-0,2
-2,3
8,200000000000003
5,1000000000000005
3,8000000000000003
-11,700000000000006
-1,7000000000000002
-5,700000000000001
-8,500000000000004
-1,1
-1,7000000000000002
-3,7999999999999994
-3,099999999999999
1,5
-1,9000000000000004
-4,5
-3,099999999999999
-4,6
-6,900000000000002
-13,700000000000006
-5,6
-10,500000000000005
-9,700000000000005
7,700000000000003
6,600000000000001
-6,900000000000002
0,3
0,1
-0,1
-1,7999999999999998
-7,500000000000003
-3,0999999999999996
-1,9000000000000004
-3,7999999999999994
1,7000000000000002
1,5999999999999992
0,8000000000000002
-1,7000000000000002
-2,1
4,7
-1,8000000000000003
3,4
-2,9
-0,8999999999999998
-5,700000000000001
0,3000000000000005
5,800000000000001
-5,9
-1,4000000000000008
4,3
3,3999999999999995
11,400000000000006
2,3
-4,3
0,3
-0,1
0,1
-0,6000000000000001
-10,000000000000004
-1,7000000000000002
3,3
-6,900000000000002
-5,500000000000001
-0,3999999999999999
-0,399999999999999
1,4000000000000008
0,5000000000000002
1,3999999999999995
-8,100000000000003
0,8999999999999996
0,400000000000001
-2,1
-0,9999999999999999
-2,9
-2
0,19999999999999962
-7,900000000000002
-8,700000000000003
5,300000000000001
1,5000000000000004
-8,700000000000003
-0,2
-0,1
0,3
0,1
0
-7,400000000000002
2,5
-2,5
-0,3000000000000005
6,200000000000001
-1,8000000000000007
-1,8000000000000007
-3,5999999999999988
-10,600000000000005
-2,9
-2,9999999999999996
-3,9999999999999987
-7,000000000000002
-5,4
-1,2999999999999998
-7,900000000000002
-7,700000000000003
6,900000000000002
7,100000000000001
9,100000000000003
4,699999999999999
-0,5
0,8000000000000002
-5,1000000000000005
-0,1
-0,3
-0,3
0,6000000000000001
-6,700000000000002
-0,1000000000000002
-2,3000000000000003
-9,500000000000004
-2,0999999999999996
-3,9
-2,8
-0,7000000000000005
1,0999999999999994
2,1
0,6999999999999998
-2,6000000000000005
3,1999999999999997
-1,4000000000000008
5,800000000000001
9,400000000000004
6,100000000000001
5,300000000000001
11,400000000000006
9,500000000000004
-7,3000000000000025
-4,7
0,3
-4,9
-0,3
0,1
0
-0,1
3,5999999999999996
1,1
1,5
11,300000000000006
-2,5999999999999996
3,5999999999999996
3,499999999999999
3,899999999999999
1,9000000000000004
3,199999999999999
3,9999999999999987
4,199999999999999
10,300000000000004
-0,9000000000000002
4,5
10,500000000000005
-5,500000000000001
8,900000000000004
8,700000000000003
-7,000000000000003
-1,7999999999999998
3,4999999999999996
0
0,2
-0,1
0,2
-0,2
0,3
0,3
0,2
-1,1
-2,1999999999999997
-4,8
